Lpaw_D1_X,Lpaw_D1_Y,Lpaw_D1_Z,Lpaw_D2_X,Lpaw_D2_Y,Lpaw_D2_Z,Lpaw_D3_X,Lpaw_D3_Y,Lpaw_D3_Z,Lpaw_D4_X,Lpaw_D4_Y,Lpaw_D4_Z,Lpaw_X,Lpaw_Y,Lpaw_Z,Rpaw_D1_X,Rpaw_D1_Y,Rpaw_D1_Z,Rpaw_D2_X,Rpaw_D2_Y,Rpaw_D2_Z,Rpaw_D3_X,Rpaw_D3_Y,Rpaw_D3_Z,Rpaw_D4_X,Rpaw_D4_Y,Rpaw_D4_Z,Rpaw_X,Rpaw_Y,Rpaw_Z
22.720883744061485,34.71616666729658,-3.9823486643717203,24.700022200906734,33.54188775221762,-4.180980171914534,26.444367153204713,34.29511234636827,-4.373247220529201,27.369170973861674,39.005158843995716,-3.9210975901450453,24.751635607748813,38.51789683607892,-3.2868285871872374,13.400199810354298,16.18394581072168,-7.292646060638553,10.685477395322142,14.238396089676527,-8.122864534726368,7.81651962063761,15.68918651872734,-7.124159673864533,7.764080634702896,20.010423564917957,-6.039244563879883,11.868137096311603,20.463705651484972,-5.420845225834391
23.08001009587888,36.14190137800203,-3.749449731524628,24.84620718767683,35.22450919522878,-3.991674864410861,26.66508005963833,36.06691308041279,-4.298196790587944,27.825925311719676,40.26228209960543,-3.9210975901450453,24.89072979086477,40.0273314838975,-3.17405489561218,13.400199810354298,17.10478253038643,-7.129523178034042,10.685477395322142,15.852431844901886,-7.774435689451757,7.81651962063761,17.060021248780387,-6.874005230610173,8.54320430288708,21.701065909413657,-5.714912960212068,11.916530063465235,21.45664299650177,-5.083371115549134
23.08001009587888,36.22352268459069,-3.6752661046238515,25.20408706174776,35.62695603258969,-3.9303354248594857,27.051949489656455,36.82592542335412,-3.9959303983622974,27.961736304043644,41.71808195012834,-3.6167769358825623,25.152050819388297,40.43630061244555,-3.0189395150272773,13.626650579381295,17.6383102940719,-6.9258951036435334,11.092941102752139,16.920978934202296,-7.421769674020588,8.054254176140876,18.51933290711274,-6.51434308580513,8.717137682224621,23.144836109946638,-5.268517511866712,12.464237208913165,22.37399020057289,-4.956149708453204
23.08001009587888,36.232931190537485,-3.6752661046238515,25.52996148156517,35.787393320881776,-3.9303354248594857,27.65868911944408,37.28799767683647,-3.9959303983622974,28.095755955195546,42.096177932103885,-3.6167769358825623,25.427189563388584,40.79718195064076,-2.876381936407533,13.678388962047666,18.036670551288964,-6.890726993481557,11.092941102752139,17.348050982775632,-7.27962626690617,8.054254176140876,18.915801869753224,-6.314538813533481,8.717137682224621,23.177419710064598,-5.194574819711242,12.464237208913165,22.875449589075444,-4.871413912963298
23.36673173889567,36.30949686677302,-3.6885856057205544,25.85242146972296,35.81231965013164,-3.96666273361091,27.872946434587266,37.670922759165634,-4.117191796775778,28.313722498757034,42.49939771240376,-3.6167769358825623,25.658358099243106,41.26245489259979,-2.859099055121014,13.719929373639662,18.653805839733806,-6.712583377838136,10.982750472694807,17.595168664040713,-7.2687193796818335,7.937014997174902,19.48060282497424,-6.225374545153436,8.717137682224621,23.350459337628465,-5.194574819711242,12.464237208913165,23.101633537891004,-4.8661747263130835
23.798633675213114,36.30949686677302,-3.714562984746344,26.567610424330542,35.81231965013164,-3.977260615715686,28.28198604138588,37.670922759165634,-4.170284012375241,28.485810210999535,42.49939771240376,-3.6406176052195676,25.8175905652045,41.26245489259979,-2.859099055121014,13.719929373639662,18.91168484359484,-6.370086151196055,10.982750472694807,18.020696774444943,-7.0011717595470415,7.92239053278745,19.825490359873285,-6.079181012085364,8.717137682224621,24.03474279514664,-5.1362018815061035,12.464822205582369,23.411154299680376,-4.75821793988046
24.35659723314011,36.30949686677302,-3.903789264249035,27.212617354451414,35.78542808881109,-3.977260615715686,29.155897835377164,37.40133504616931,-4.2561125003311915,29.352554717376098,41.76958816673748,-3.752086873947455,26.527928461497414,40.961356952215894,-2.859099055121014,13.37335501438638,19.609492850033504,-6.364696789966665,10.982750472694807,19.091416731893034,-6.535752894534134,7.92239053278745,20.88843984304883,-5.787651030875104,8.885333307755264,25.241675913273568,-4.836373396420576,12.487208586650286,23.89125157712685,-4.489642858080451
25.322672493099436,36.30949686677302,-4.047233538923074,27.335822866398576,35.69795079341627,-4.067293691828063,29.666799651559177,37.06182314993036,-4.43906573537145,29.757476348690307,40.7747487449539,-3.978059360494562,27.07070502407287,40.861766041243456,-2.964332387758013,13.37335501438638,20.172715392810616,-6.103207285638682,11.312789650439573,20.020356446990874,-6.337003883937477,8.251316506614149,22.363263554763464,-5.546796377016044,9.175918462229948,26.449533164617307,-4.661177393137159,12.487208586650286,24.959660388257518,-4.2100429627616265
25.322672493099436,36.42133015537472,-4.083950121527714,27.394764145601858,35.59858611148063,-4.10391225819415,29.817990989648298,36.79346098633248,-4.465507012627249,29.981187723779204,40.7747487449539,-3.978059360494562,27.132230570720186,40.44205800763727,-3.034091056507286,13.602372375009782,20.634102828910883,-5.9511100860899475,11.417492266870159,20.372119006728255,-6.148742113888993,8.286502537527031,22.982227568266964,-5.332308398889772,9.496269639656294,26.47640701136804,-4.633424716873314,12.803742738824713,25.425079590830748,-4.138214046323746
25.361055163585025,36.67682403546284,-4.083950121527714,27.769948010607823,35.59858611148063,-4.10391225819415,29.817990989648298,36.79346098633248,-4.465507012627249,29.98808914497049,41.20382024791222,-3.960480003553066,27.244849742403222,40.44205800763727,-3.056686180646402,13.602372375009782,20.634102828910883,-5.9511100860899475,11.417492266870159,20.527644161499367,-6.072580788052555,8.295920517505056,23.099873351716425,-5.31438095612878,9.622938285110923,26.777155788516367,-4.533094955683673,12.869712378009627,25.436672740973492,-4.054943257192399
25.361055163585025,36.92969795099104,-4.061269321812624,27.833017011404355,36.24276111214219,-4.10391225819415,29.817990989648298,37.46135715560665,-4.415834124983057,30.094396013539427,41.33497955107684,-3.93240895876891,27.675312718716942,40.82883896332912,-3.056686180646402,13.422549009430714,20.71535163639389,-5.940906169455893,11.227564818890006,20.82476533650531,-6.0595189593322445,8.295920517505056,23.734117230363765,-5.052117374348136,9.842519610663931,27.11371661297214,-4.396056755232102,12.898797832889887,25.629575712702874,-3.9408804247840905
25.361055163585025,37.59922050105858,-3.97760511077734,27.859834261659035,37.113418804806926,-4.10391225819415,29.817990989648298,38.29730835149546,-4.3667145840599275,30.291212727765288,42.11416565134384,-3.769224466920541,27.983190618897698,41.68835778412692,-3.056686180646402,13.422549009430714,21.0154991665119,-5.795637050740815,11.227564818890006,21.406942187706747,-6.0085717254286735,8.477983696162756,24.6487455760104,-4.815143134365762,10.134554299728098,27.92915590236923,-4.149731390724746,12.997764924434069,26.177083488735818,-3.8104164570531154
25.785630597804175,38.049155824957026,-3.883758977240113,28.140144492286982,37.76986633326321,-3.7197454772548824,29.9673263824282,38.58044234799142,-4.00698808326063,30.291212727765288,42.11416565134384,-3.5187829766973024,28.04406315307124,41.68835778412692,-2.794949866366487,13.694496228190747,21.902121513006634,-5.509959229356291,11.227564818890006,22.357344278102275,-5.841846291091251,8.99920655343367,25.48133171788156,-4.72468759467386,10.653356716402687,28.96273304605863,-3.922705445160254,13.439609168059452,26.985400106121844,-3.7076765920746126
25.812013365312215,38.28040260949062,-3.883758977240113,28.365186667126455,37.76986633326321,-3.7098552321212352,30.124875876847273,38.58044234799142,-3.9633730615759575,30.285871714890437,41.475447603818495,-2.997338554981006,28.04406315307124,40.736124900533625,-2.5533846843017542,13.930472419064518,22.721966405620762,-5.422989787618398,11.566915893132592,23.09131864653061,-5.631680635010461,9.207036382895513,26.52961172274597,-4.674658834795018,11.376279004138542,29.537827773950696,-3.755551380158913,13.992181565534612,27.763013739654227,-3.5563922820137392
26.142972624087907,38.28040260949062,-3.7234645841207836,28.77439408861237,37.39266622492521,-3.676785381560812,30.124875876847273,38.58044234799142,-3.9633730615759575,30.135558798565672,40.318848260827664,-2.6572228768099464,28.04406315307124,39.03325394338269,-2.2268670760467373,13.930472419064518,22.721966405620762,-5.422989787618398,11.849857264364164,23.261607547933792,-5.405229224766053,9.207036382895513,26.822200103108273,-4.596341661536762,11.565104665840682,29.818152961109874,-3.741184546378399,14.218083390178709,27.87612236051943,-3.5563922820137392
26.142972624087907,34.95253097811353,-3.524050648519669,28.77439408861237,34.726203180964305,-3.010457171451826,29.92234466945074,36.022310146856555,-3.4655026280460604,30.065067214125794,36.88312253917108,-2.5336781563063866,27.82046386295251,35.04965411480923,-2.05819269970646,13.539863336797044,22.26505775228513,-5.533511395683426,11.849857264364164,23.62878113577578,-5.405229224766053,8.950519828004236,27.11143214200972,-4.555784966617402,11.681586379278361,30.112025216937283,-3.449341637348816,14.218083390178709,28.159575530924187,-3.5563922820137392
24.598860170028548,23.51052948424983,-3.524050648519669,25.479402026123626,22.77695706053298,-3.010457171451826,27.002656611103067,23.375362754567206,-3.4655026280460604,27.015368847771516,25.080527781500834,-2.5336781563063866,25.069871118276115,24.30018080172856,-2.05819269970646,13.354310287688623,22.26505775228513,-5.918458713665068,11.396631554149554,24.171360845332558,-5.691399850923453,8.750467285425021,27.932809577403233,-4.328897780982452,11.847231925023426,30.88916971817268,-3.0908935548249517,14.308350217930911,28.221751650901453,-3.817578581793832
23.43544331228468,17.19102845583045,-5.455969747686076,25.479402026123626,15.964301089816828,-5.620653895203695,27.002656611103067,16.597530744884963,-5.939109652329471,27.015368847771516,19.536188120025756,-5.298412801731438,25.03869126829368,20.63811375008133,-4.570080284910482,13.354310287688623,22.28568185043075,-5.918458713665068,11.029628522958138,24.5722081509695,-5.691399850923453,8.750467285425021,29.133314468499222,-4.147686422042106,12.827517475931291,32.56183892297001,-2.588245118001332,14.669768859834495,29.066409790545706,-3.817578581793832
23.43544331228468,15.321753410784979,-8.17839719720262,25.69985653991016,14.569803736478818,-8.75833365659576,27.700152545547372,15.801202329637519,-8.898263235891982,27.150074464842238,19.536188120025756,-7.330939972748574,25.03869126829368,20.025150396814453,-7.546998790840853,14.011636269946667,23.725323148252002,-5.915725622390646,10.750615022591138,25.63956805875675,-5.491469932720911,9.17798248934405,30.249702835677155,-3.8640156284536076,13.257823777958311,33.14131089883465,-2.574646503184276,15.137060479943376,29.799919032485988,-3.6012284190609805
23.449546383874168,15.321753410784979,-8.615957562408703,25.853248064950368,14.569803736478818,-9.125442776482423,28.006393374386153,15.801202329637519,-8.971172919757855,27.150074464842238,19.85160336894812,-7.383162909359207,25.483034003342528,20.025150396814453,-7.579048483853448,14.011636269946667,23.895523198755356,-5.7721362496294475,10.750615022591138,25.85994655434358,-5.267348060568956,9.17798248934405,30.73386513041639,-3.724004543662822,13.257823777958311,33.458954179746044,-2.428673820788326,15.300874437575022,30.45457722100234,-3.4176391438822336
23.449546383874168,16.143081796809085,-8.615957562408703,25.921053871816458,14.918337817320818,-9.125442776482423,28.006393374386153,16.138804261415018,-8.971172919757855,27.353385372063986,19.97712743826621,-7.383162909359207,25.483034003342528,20.45946361910289,-7.579048483853448,13.892802677996134,24.035506984633386,-5.7721362496294475,10.660129085643621,25.897147812315026,-5.267348060568956,9.151159070416089,30.75757630776313,-3.6465178527832265,13.24339229568277,33.502440925754556,-2.3809437003591754,15.300874437575022,30.566483338730606,-3.3540321072877575
23.47625500902932,16.993012323591458,-8.372618696116596,26.094918091445198,16.096694118359366,-8.741742674136667,28.006393374386153,17.105827390105034,-8.47559081499542,27.53002848035094,21.66262123312633,-7.177430572198254,25.483034003342528,21.65208183654765,-7.063564414646798,13.892802677996134,24.384283100904824,-5.7721362496294475,10.460588598909727,26.122050045516218,-5.180245668704565,9.151159070416089,30.895475582035644,-3.6012962025633257,13.24339229568277,33.971392781606184,-2.2371855257114746,15.280598411149459,30.7955296296647,-3.196874908479849
23.47625500902932,17.6809824630797,-8.173385608329163,26.166527340208905,17.07087537712293,-8.368407104847329,28.230812266110934,18.160166082797943,-8.178618209641108,27.53301836985911,22.41296334544738,-6.810508952393256,25.5656154423471,22.483532507902666,-6.821401835643819,13.865441502463273,24.833117753850885,-5.639393142192539,10.453160827082957,26.74329094029342,-5.099655702791033,9.23571361290151,31.33921774602929,-3.330961895130649,13.518080745200042,34.592058840739966,-2.1158199269265694,15.280598411149459,30.98119171549358,-3.192696923821977
23.74303218148116,19.065659383177874,-7.869498777129529,26.31549791455318,18.157788454722024,-8.125166444934557,28.2932501299204,19.39688732738493,-7.805827007993621,27.905854504204672,23.609221846684406,-6.681228031374239,25.671234932428252,23.319970006196556,-6.523492401584853,13.799304943322841,25.04430306785177,-5.398376710095299,10.316376494496854,27.10320678352825,-4.784963892675414,9.336669946149687,31.74726210880469,-3.054079611407296,13.67810409408985,34.76260937278873,-2.017959072177227,15.280598411149459,31.002794913345653,-3.182331554448801
23.842776723735643,19.659387514524198,-7.769633077322332,26.65391897024374,19.35162388808446,-8.072459680067304,28.30184941417092,20.458857268032872,-7.45100119836291,28.270808036204745,25.084344211977324,-6.359125100620922,25.784992043815055,24.135252008868676,-6.50036256314791,13.799304943322841,25.20768546657034,-5.356138749698339,10.316376494496854,27.36518643624838,-4.784963892675414,9.550498596070884,32.15269948758366,-3.0294210231403937,13.920237618016746,34.96975324325301,-1.995622236165154,15.395250838874109,31.254831743180304,-3.1562817958082903
23.842776723735643,20.261612546362514,-7.742968300618422,26.675253296553183,19.748309680558734,-7.998675489682618,28.37485014427357,20.839727657289288,-7.424481800358016,28.270808036204745,25.634299701909796,-6.092409805179095,25.790022001010858,24.965816649059136,-6.193170828145348,13.799304943322841,25.510399709856458,-5.229665830935964,10.316376494496854,27.413116080095435,-4.784963892675414,9.622580369369008,32.16904117881511,-3.0011871890646304,14.023694814086685,35.169869120263385,-1.8839634729665065,15.395250838874109,31.435691249580188,-3.1297321906394515
23.90110245655369,21.062307603934343,-7.63082582112559,26.6778636776201,20.357053885202433,-7.768875642445828,28.690048159629715,21.514946368659977,-7.28052921076317,28.241935870710495,25.983522614603018,-6.04834555331302,25.977216063073048,25.71365191404645,-6.066769818339644,13.913898354183676,25.864585663655518,-4.9799740649786415,10.477948325797389,28.0160314692245,-4.625430032522608,9.775463233954998,32.470351644249305,-3.0011871890646304,14.150758415240762,35.42131253779614,-1.8786498605831454,15.395250838874109,31.862203373165514,-2.978056070852226
23.93961094918477,21.578024395096392,-7.40368101753932,26.885545086667026,21.181979424113408,-7.457304676151516,28.691679359739556,22.563390200818205,-7.28052921076317,28.232174822120488,26.731618840124312,-5.836360751368311,25.977216063073048,26.243541314770184,-5.908430647536925,14.090678102448056,26.8362947586658,-4.430093314273954,10.80629081771831,28.59838133572491,-4.562461287426167,10.009346425106106,32.749870497804,-2.9821523934050944,14.150758415240762,35.67473796642132,-1.8151834954623425,15.306244066634736,32.40734282828241,-2.4720495374721665
